"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/25/2000","550370001","1","0.057","ppm","48","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"04/26/2000","550370001","1","0.059","ppm","50","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"04/27/2000","550370001","1","0.061","ppm","54","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"04/28/2000","550370001","1","0.035","ppm","30","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"04/29/2000","550370001","1","0.051","ppm","43","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"04/30/2000","550370001","1","0.06","ppm","51","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/01/2000","550370001","1","0.044","ppm","37","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/02/2000","550370001","1","0.048","ppm","41","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/03/2000","550370001","1","0.077","ppm","104","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/04/2000","550370001","1","0.065","ppm","67","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/05/2000","550370001","1","0.072","ppm","90","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/06/2000","550370001","1","0.065","ppm","67","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/07/2000","550370001","1","0.062","ppm","58","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/08/2000","550370001","1","0.042","ppm","36","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/09/2000","550370001","1","0.042","ppm","36","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/10/2000","550370001","1","0.044","ppm","37","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/11/2000","550370001","1","0.037","ppm","31","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/12/2000","550370001","1","0.029","ppm","25","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/13/2000","550370001","1","0.028","ppm","24","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/14/2000","550370001","1","0.052","ppm","44","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/15/2000","550370001","1","0.051","ppm","43","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/16/2000","550370001","1","0.058","ppm","49","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/17/2000","550370001","1","0.051","ppm","43","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/18/2000","550370001","1","0.039","ppm","33","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/19/2000","550370001","1","0.045","ppm","38","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/20/2000","550370001","1","0.057","ppm","48","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/21/2000","550370001","1","0.062","ppm","58","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/22/2000","550370001","1","0.04","ppm","34","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/23/2000","550370001","1","0.054","ppm","46","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/24/2000","550370001","1","0.051","ppm","43","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/25/2000","550370001","1","0.043","ppm","36","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/26/2000","550370001","1","0.048","ppm","41","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/27/2000","550370001","1","0.046","ppm","39","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/28/2000","550370001","1","0.044","ppm","37","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/29/2000","550370001","1","0.047","ppm","40","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/30/2000","550370001","1","0.032","ppm","27","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"05/31/2000","550370001","1","0.048","ppm","41","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/01/2000","550370001","1","0.034","ppm","29","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/02/2000","550370001","1","0.037","ppm","31","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/03/2000","550370001","1","0.041","ppm","35","22","92.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/04/2000","550370001","1","0.043","ppm","36","19","79.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/05/2000","550370001","1","0.046","ppm","39","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/06/2000","550370001","1","0.05","ppm","42","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/07/2000","550370001","1","0.055","ppm","47","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/08/2000","550370001","1","0.059","ppm","50","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/09/2000","550370001","1","0.043","ppm","36","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/10/2000","550370001","1","0.048","ppm","41","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/11/2000","550370001","1","0.027","ppm","23","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/12/2000","550370001","1","0.034","ppm","29","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/13/2000","550370001","1","0.042","ppm","36","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/14/2000","550370001","1","0.042","ppm","36","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/15/2000","550370001","1","0.034","ppm","29","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/16/2000","550370001","1","0.034","ppm","29","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/17/2000","550370001","1","0.042","ppm","36","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/18/2000","550370001","1","0.039","ppm","33","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/19/2000","550370001","1","0.042","ppm","36","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/21/2000","550370001","1","0.04","ppm","34","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/22/2000","550370001","1","0.029","ppm","25","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/23/2000","550370001","1","0.031","ppm","26","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/24/2000","550370001","1","0.032","ppm","27","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/25/2000","550370001","1","0.04","ppm","34","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/26/2000","550370001","1","0.035","ppm","30","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/27/2000","550370001","1","0.038","ppm","32","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/28/2000","550370001","1","0.031","ppm","26","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/29/2000","550370001","1","0.03","ppm","25","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"06/30/2000","550370001","1","0.047","ppm","40","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/01/2000","550370001","1","0.058","ppm","49","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/02/2000","550370001","1","0.041","ppm","35","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/03/2000","550370001","1","0.037","ppm","31","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/04/2000","550370001","1","0.036","ppm","31","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/05/2000","550370001","1","0.028","ppm","24","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/06/2000","550370001","1","0.028","ppm","24","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/07/2000","550370001","1","0.032","ppm","27","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/08/2000","550370001","1","0.045","ppm","38","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/09/2000","550370001","1","0.049","ppm","42","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/10/2000","550370001","1","0.041","ppm","35","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/11/2000","550370001","1","0.037","ppm","31","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/12/2000","550370001","1","0.053","ppm","45","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/13/2000","550370001","1","0.041","ppm","35","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/14/2000","550370001","1","0.034","ppm","29","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/15/2000","550370001","1","0.034","ppm","29","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/16/2000","550370001","1","0.038","ppm","32","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/17/2000","550370001","1","0.034","ppm","29","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/18/2000","550370001","1","0.024","ppm","20","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/19/2000","550370001","1","0.035","ppm","30","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/20/2000","550370001","1","0.029","ppm","25","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/21/2000","550370001","1","0.019","ppm","16","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/22/2000","550370001","1","0.02","ppm","17","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/23/2000","550370001","1","0.024","ppm","20","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
"07/24/2000","550370001","1","0.042","ppm","36","24","100.0000","44201","Ozone","27020","Iron Mountain, MI-WI","55","Wisconsin","037","Florence","45.7949971175114","-88.4000453953792"
