"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/07/2000","201910002","1","0.039","ppm","33","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/08/2000","201910002","1","0.046","ppm","39","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/09/2000","201910002","1","0.031","ppm","26","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/10/2000","201910002","1","0.025","ppm","21","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/11/2000","201910002","1","0.042","ppm","36","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/12/2000","201910002","1","0.046","ppm","39","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/13/2000","201910002","1","0.05","ppm","42","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/14/2000","201910002","1","0.054","ppm","46","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/15/2000","201910002","1","0.03","ppm","25","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/16/2000","201910002","1","0.03","ppm","25","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/17/2000","201910002","1","0.029","ppm","25","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/18/2000","201910002","1","0.02","ppm","17","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/19/2000","201910002","1","0.043","ppm","36","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/20/2000","201910002","1","0.05","ppm","42","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/21/2000","201910002","1","0.046","ppm","39","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/22/2000","201910002","1","0.047","ppm","40","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/23/2000","201910002","1","0.049","ppm","42","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/24/2000","201910002","1","0.045","ppm","38","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/25/2000","201910002","1","0.052","ppm","44","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/26/2000","201910002","1","0.058","ppm","49","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/27/2000","201910002","1","0.05","ppm","42","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/28/2000","201910002","1","0.043","ppm","36","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/29/2000","201910002","1","0.037","ppm","31","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/30/2000","201910002","1","0.053","ppm","45","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"03/31/2000","201910002","1","0.054","ppm","46","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/01/2000","201910002","1","0.047","ppm","40","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/02/2000","201910002","1","0.047","ppm","40","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/03/2000","201910002","1","0.04","ppm","34","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/04/2000","201910002","1","0.047","ppm","40","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/05/2000","201910002","1","0.051","ppm","43","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/14/2000","201910002","1","0.051","ppm","43","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/15/2000","201910002","1","0.039","ppm","33","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/16/2000","201910002","1","0.03","ppm","25","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/17/2000","201910002","1","0.041","ppm","35","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/18/2000","201910002","1","0.055","ppm","47","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/19/2000","201910002","1","0.055","ppm","47","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/20/2000","201910002","1","0.038","ppm","32","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/21/2000","201910002","1","0.052","ppm","44","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/22/2000","201910002","1","0.052","ppm","44","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/23/2000","201910002","1","0.044","ppm","37","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/24/2000","201910002","1","0.061","ppm","54","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/25/2000","201910002","1","0.048","ppm","41","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/26/2000","201910002","1","0.044","ppm","37","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/27/2000","201910002","1","0.056","ppm","47","18","75.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/28/2000","201910002","1","0.055","ppm","47","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/29/2000","201910002","1","0.061","ppm","54","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"04/30/2000","201910002","1","0.046","ppm","39","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/01/2000","201910002","1","0.026","ppm","22","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/02/2000","201910002","1","0.039","ppm","33","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/03/2000","201910002","1","0.058","ppm","49","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/04/2000","201910002","1","0.062","ppm","58","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/05/2000","201910002","1","0.058","ppm","49","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/06/2000","201910002","1","0.032","ppm","27","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/07/2000","201910002","1","0.056","ppm","47","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/08/2000","201910002","1","0.035","ppm","30","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/09/2000","201910002","1","0.055","ppm","47","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/10/2000","201910002","1","0.049","ppm","42","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/11/2000","201910002","1","0.053","ppm","45","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/12/2000","201910002","1","0.052","ppm","44","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/13/2000","201910002","1","0.054","ppm","46","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/14/2000","201910002","1","0.056","ppm","47","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/15/2000","201910002","1","0.043","ppm","36","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/16/2000","201910002","1","0.041","ppm","35","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/17/2000","201910002","1","0.04","ppm","34","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/18/2000","201910002","1","0.043","ppm","36","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/19/2000","201910002","1","0.038","ppm","32","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/20/2000","201910002","1","0.057","ppm","48","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/21/2000","201910002","1","0.058","ppm","49","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/22/2000","201910002","1","0.059","ppm","50","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/23/2000","201910002","1","0.088","ppm","132","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/24/2000","201910002","1","0.072","ppm","90","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/25/2000","201910002","1","0.056","ppm","47","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/26/2000","201910002","1","0.053","ppm","45","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/27/2000","201910002","1","0.051","ppm","43","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/28/2000","201910002","1","0.065","ppm","67","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/29/2000","201910002","1","0.076","ppm","101","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/30/2000","201910002","1","0.06","ppm","51","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"05/31/2000","201910002","1","0.059","ppm","50","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/01/2000","201910002","1","0.052","ppm","44","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/02/2000","201910002","1","0.045","ppm","38","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/03/2000","201910002","1","0.055","ppm","47","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/04/2000","201910002","1","0.056","ppm","47","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/05/2000","201910002","1","0.05","ppm","42","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/06/2000","201910002","1","0.062","ppm","58","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/07/2000","201910002","1","0.08","ppm","111","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/08/2000","201910002","1","0.079","ppm","109","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/09/2000","201910002","1","0.052","ppm","44","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/10/2000","201910002","1","0.03","ppm","25","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/11/2000","201910002","1","0.047","ppm","40","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/12/2000","201910002","1","0.044","ppm","37","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/13/2000","201910002","1","0.043","ppm","36","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/14/2000","201910002","1","0.043","ppm","36","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/15/2000","201910002","1","0.067","ppm","74","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/16/2000","201910002","1","0.041","ppm","35","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/17/2000","201910002","1","0.035","ppm","30","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/18/2000","201910002","1","0.044","ppm","37","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/19/2000","201910002","1","0.027","ppm","23","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/20/2000","201910002","1","0.046","ppm","39","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/21/2000","201910002","1","0.055","ppm","47","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/22/2000","201910002","1","0.053","ppm","45","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/23/2000","201910002","1","0.045","ppm","38","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/24/2000","201910002","1","0.049","ppm","42","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/25/2000","201910002","1","0.05","ppm","42","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
"06/26/2000","201910002","1","0.047","ppm","40","24","100.0000","44201","Ozone","48620","Wichita, KS","20","Kansas","191","Sumner","37.4768900009113","-97.366399"
