01/05/2015,220550007,1,0.026,ppm,22,24,100,44201,Ozone,29180,"Lafayette, LA",22,Louisiana,55,Lafayette,0,0
01/05/2015,220570004,1,0.027,ppm,23,24,100,44201,Ozone,26380,"Houma-Thibodaux, LA",22,Louisiana,57,Lafourche,0,0
01/05/2015,220630002,1,0.031,ppm,26,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,63,Livingston,0,0
01/05/2015,220730004,1,0.027,ppm,23,24,100,44201,Ozone,33740,"Monroe, LA",22,Louisiana,73,Ouachita,0,0
01/05/2015,220770001,1,0.025,ppm,21,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,77,Pointe Coupee,30.6817364762,-91.3661717571
01/05/2015,220870004,1,0.025,ppm,21,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,87,St. Bernard,29.9396100008,-89.92388
01/05/2015,220930002,1,0.027,ppm,23,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,93,St. James,0,0
01/05/2015,220950002,1,0.029,ppm,25,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,95,St. John the Baptist,0,0
01/05/2015,221030002,1,0.024,ppm,20,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,103,St. Tammany,30.4293040008,-90.199683
01/05/2015,221210001,1,0.022,ppm,19,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,121,West Baton Rouge,30.500643,-91.213556
01/06/2015,220050004,1,0.03,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,5,Ascension,0,0
01/06/2015,220150008,2,0.024,ppm,20,24,100,44201,Ozone,43340,"Shreveport-Bossier City, LA",22,Louisiana,15,Bossier,32.53626,-93.74891
01/06/2015,220170001,2,0.025,ppm,21,24,100,44201,Ozone,43340,"Shreveport-Bossier City, LA",22,Louisiana,17,Caddo,0,0
01/06/2015,220190002,1,0.032,ppm,27,24,100,44201,Ozone,29340,"Lake Charles, LA",22,Louisiana,19,Calcasieu,0,0
01/06/2015,220190009,1,0.035,ppm,30,24,100,44201,Ozone,29340,"Lake Charles, LA",22,Louisiana,19,Calcasieu,0,0
01/06/2015,220330003,1,0.024,ppm,20,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.4197634576,-91.181996289
01/06/2015,220330009,1,0.025,ppm,21,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.46198,-91.17922
01/06/2015,220330013,1,0.03,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.7009212134,-91.0561349646
01/06/2015,220470009,1,0.037,ppm,31,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,47,Iberville,0,0
01/06/2015,220470012,1,0.029,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,47,Iberville,0,0
01/06/2015,220511001,2,0.03,ppm,25,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,51,Jefferson,30.0435726587,-90.2750909118
01/06/2015,220550007,1,0.027,ppm,23,24,100,44201,Ozone,29180,"Lafayette, LA",22,Louisiana,55,Lafayette,0,0
01/06/2015,220570004,1,0.028,ppm,24,24,100,44201,Ozone,26380,"Houma-Thibodaux, LA",22,Louisiana,57,Lafourche,0,0
01/06/2015,220630002,1,0.037,ppm,31,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,63,Livingston,0,0
01/06/2015,220730004,1,0.026,ppm,22,24,100,44201,Ozone,33740,"Monroe, LA",22,Louisiana,73,Ouachita,0,0
01/06/2015,220770001,1,0.029,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,77,Pointe Coupee,30.6817364762,-91.3661717571
01/06/2015,220870004,1,0.029,ppm,25,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,87,St. Bernard,29.9396100008,-89.92388
01/06/2015,220930002,1,0.023,ppm,19,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,93,St. James,0,0
01/06/2015,220950002,1,0.029,ppm,25,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,95,St. John the Baptist,0,0
01/06/2015,221030002,1,0.029,ppm,25,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,103,St. Tammany,30.4293040008,-90.199683
01/06/2015,221210001,1,0.024,ppm,20,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,121,West Baton Rouge,30.500643,-91.213556
01/07/2015,220050004,1,0.033,ppm,28,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,5,Ascension,0,0
01/07/2015,220150008,2,0.036,ppm,31,24,100,44201,Ozone,43340,"Shreveport-Bossier City, LA",22,Louisiana,15,Bossier,32.53626,-93.74891
01/07/2015,220170001,2,0.034,ppm,29,24,100,44201,Ozone,43340,"Shreveport-Bossier City, LA",22,Louisiana,17,Caddo,0,0
01/07/2015,220190002,1,0.03,ppm,25,24,100,44201,Ozone,29340,"Lake Charles, LA",22,Louisiana,19,Calcasieu,0,0
01/07/2015,220190009,1,0.033,ppm,28,24,100,44201,Ozone,29340,"Lake Charles, LA",22,Louisiana,19,Calcasieu,0,0
01/07/2015,220330003,1,0.031,ppm,26,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.4197634576,-91.181996289
01/07/2015,220330009,1,0.031,ppm,26,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.46198,-91.17922
01/07/2015,220330013,1,0.034,ppm,29,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.7009212134,-91.0561349646
01/07/2015,220470009,1,0.036,ppm,31,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,47,Iberville,0,0
01/07/2015,220470012,1,0.034,ppm,29,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,47,Iberville,0,0
01/07/2015,220511001,2,0.035,ppm,30,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,51,Jefferson,30.0435726587,-90.2750909118
01/07/2015,220550007,1,0.034,ppm,29,24,100,44201,Ozone,29180,"Lafayette, LA",22,Louisiana,55,Lafayette,0,0
01/07/2015,220570004,1,0.035,ppm,30,24,100,44201,Ozone,26380,"Houma-Thibodaux, LA",22,Louisiana,57,Lafourche,0,0
01/07/2015,220630002,1,0.039,ppm,33,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,63,Livingston,0,0
01/07/2015,220730004,1,0.031,ppm,26,24,100,44201,Ozone,33740,"Monroe, LA",22,Louisiana,73,Ouachita,0,0
01/07/2015,220770001,1,0.032,ppm,27,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,77,Pointe Coupee,30.6817364762,-91.3661717571
01/07/2015,220870004,1,0.033,ppm,28,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,87,St. Bernard,29.9396100008,-89.92388
01/07/2015,220930002,1,0.037,ppm,31,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,93,St. James,0,0
01/07/2015,220950002,1,0.037,ppm,31,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,95,St. John the Baptist,0,0
01/07/2015,221030002,1,0.033,ppm,28,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,103,St. Tammany,30.4293040008,-90.199683
01/07/2015,221210001,1,0.03,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,121,West Baton Rouge,30.500643,-91.213556
01/08/2015,220050004,1,0.032,ppm,27,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,5,Ascension,0,0
01/08/2015,220150008,2,0.035,ppm,30,24,100,44201,Ozone,43340,"Shreveport-Bossier City, LA",22,Louisiana,15,Bossier,32.53626,-93.74891
01/08/2015,220170001,2,0.034,ppm,29,24,100,44201,Ozone,43340,"Shreveport-Bossier City, LA",22,Louisiana,17,Caddo,0,0
01/08/2015,220190002,1,0.032,ppm,27,24,100,44201,Ozone,29340,"Lake Charles, LA",22,Louisiana,19,Calcasieu,0,0
01/08/2015,220190009,1,0.032,ppm,27,24,100,44201,Ozone,29340,"Lake Charles, LA",22,Louisiana,19,Calcasieu,0,0
01/08/2015,220330003,1,0.031,ppm,26,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.4197634576,-91.181996289
01/08/2015,220330009,1,0.03,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.46198,-91.17922
01/08/2015,220330013,1,0.033,ppm,28,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.7009212134,-91.0561349646
01/08/2015,220470009,1,0.033,ppm,28,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,47,Iberville,0,0
01/08/2015,220470012,1,0.03,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,47,Iberville,0,0
01/08/2015,220511001,2,0.032,ppm,27,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,51,Jefferson,30.0435726587,-90.2750909118
01/08/2015,220550007,1,0.033,ppm,28,24,100,44201,Ozone,29180,"Lafayette, LA",22,Louisiana,55,Lafayette,0,0
01/08/2015,220570004,1,0.03,ppm,25,24,100,44201,Ozone,26380,"Houma-Thibodaux, LA",22,Louisiana,57,Lafourche,0,0
01/08/2015,220630002,1,0.037,ppm,31,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,63,Livingston,0,0
01/08/2015,220730004,1,0.028,ppm,24,24,100,44201,Ozone,33740,"Monroe, LA",22,Louisiana,73,Ouachita,0,0
01/08/2015,220770001,1,0.032,ppm,27,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,77,Pointe Coupee,30.6817364762,-91.3661717571
01/08/2015,220870004,1,0.033,ppm,28,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,87,St. Bernard,29.9396100008,-89.92388
01/08/2015,220930002,1,0.032,ppm,27,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,93,St. James,0,0
01/08/2015,220950002,1,0.032,ppm,27,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,95,St. John the Baptist,0,0
01/08/2015,221030002,1,0.033,ppm,28,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,103,St. Tammany,30.4293040008,-90.199683
01/08/2015,221210001,1,0.026,ppm,22,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,121,West Baton Rouge,30.500643,-91.213556
01/09/2015,220050004,1,0.028,ppm,24,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,5,Ascension,0,0
01/09/2015,220150008,2,0.033,ppm,28,24,100,44201,Ozone,43340,"Shreveport-Bossier City, LA",22,Louisiana,15,Bossier,32.53626,-93.74891
01/09/2015,220170001,2,0.029,ppm,25,24,100,44201,Ozone,43340,"Shreveport-Bossier City, LA",22,Louisiana,17,Caddo,0,0
01/09/2015,220190009,1,0.024,ppm,20,24,100,44201,Ozone,29340,"Lake Charles, LA",22,Louisiana,19,Calcasieu,0,0
01/09/2015,220330003,1,0.027,ppm,23,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.4197634576,-91.181996289
01/09/2015,220330009,1,0.029,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.46198,-91.17922
01/09/2015,220330013,1,0.03,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,33,East Baton Rouge,30.7009212134,-91.0561349646
01/09/2015,220470009,1,0.028,ppm,24,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,47,Iberville,0,0
01/09/2015,220470012,1,0.029,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,47,Iberville,0,0
01/09/2015,220511001,2,0.032,ppm,27,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,51,Jefferson,30.0435726587,-90.2750909118
01/09/2015,220550007,1,0.029,ppm,25,24,100,44201,Ozone,29180,"Lafayette, LA",22,Louisiana,55,Lafayette,0,0
01/09/2015,220570004,1,0.031,ppm,26,24,100,44201,Ozone,26380,"Houma-Thibodaux, LA",22,Louisiana,57,Lafourche,0,0
01/09/2015,220630002,1,0.034,ppm,29,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,63,Livingston,0,0
01/09/2015,220730004,1,0.027,ppm,23,24,100,44201,Ozone,33740,"Monroe, LA",22,Louisiana,73,Ouachita,0,0
01/09/2015,220770001,1,0.029,ppm,25,24,100,44201,Ozone,12940,"Baton Rouge, LA",22,Louisiana,77,Pointe Coupee,30.6817364762,-91.3661717571
01/09/2015,220870004,1,0.033,ppm,28,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,87,St. Bernard,29.9396100008,-89.92388
01/09/2015,220930002,1,0.033,ppm,28,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,93,St. James,0,0
01/09/2015,220950002,1,0.033,ppm,28,24,100,44201,Ozone,35380,"New Orleans-Metairie, LA",22,Louisiana,95,St. John the Baptist,0,0
